Name:,
Gender:,Male
Age:,
Disease:,
Datetime:,20191027_133645
2019/10/27 13:36:59:120,13400,8.04
2019/10/27 13:36:59:140,13420,8.22
2019/10/27 13:36:59:160,13440,8.42
2019/10/27 13:36:59:180,13460,8.61
2019/10/27 13:36:59:200,13480,8.78
2019/10/27 13:36:59:220,13500,8.93
2019/10/27 13:36:59:240,13520,9.04
2019/10/27 13:36:59:260,13540,9.12
2019/10/27 13:36:59:280,13560,9.18
2019/10/27 13:36:59:300,13580,9.19
2019/10/27 13:36:59:320,13600,9.16
2019/10/27 13:36:59:340,13620,9.16
2019/10/27 13:36:59:360,13640,9.11
2019/10/27 13:36:59:380,13660,9.02
2019/10/27 13:36:59:400,13680,8.98
2019/10/27 13:36:59:420,13700,8.93
2019/10/27 13:36:59:440,13720,8.88
2019/10/27 13:36:59:460,13740,8.82
2019/10/27 13:36:59:480,13760,8.78
2019/10/27 13:36:59:500,13780,8.65
2019/10/27 13:36:59:520,13800,8.52
2019/10/27 13:36:59:540,13820,8.38
2019/10/27 13:36:59:560,13840,8.29
2019/10/27 13:36:59:580,13860,8.18
2019/10/27 13:36:59:600,13880,8.08
2019/10/27 13:36:59:620,13900,7.95
2019/10/27 13:36:59:640,13920,7.89
2019/10/27 13:36:59:660,13940,7.86
2019/10/27 13:36:59:680,13960,7.83
2019/10/27 13:36:59:700,13980,7.81
2019/10/27 13:36:59:720,14000,7.8
2019/10/27 13:36:59:740,14020,7.76
2019/10/27 13:36:59:760,14040,7.71
2019/10/27 13:36:59:780,14060,7.66
2019/10/27 13:36:59:800,14080,7.61
2019/10/27 13:36:59:820,14100,7.61
2019/10/27 13:36:59:840,14120,7.67
2019/10/27 13:36:59:860,14140,7.78
2019/10/27 13:36:59:880,14160,7.92
2019/10/27 13:36:59:900,14180,8.05
2019/10/27 13:36:59:920,14200,8.2
2019/10/27 13:36:59:940,14220,8.37
2019/10/27 13:36:59:960,14240,8.55
2019/10/27 13:36:59:980,14260,8.7
2019/10/27 13:37:00:000,14280,8.9
2019/10/27 13:37:00:020,14300,9.06
2019/10/27 13:37:00:040,14320,9.19
2019/10/27 13:37:00:060,14340,9.23
2019/10/27 13:37:00:080,14360,9.29
2019/10/27 13:37:00:100,14380,9.42
2019/10/27 13:37:00:120,14400,9.59
2019/10/27 13:37:00:140,14420,9.71
2019/10/27 13:37:00:160,14440,9.77
2019/10/27 13:37:00:180,14460,9.83
2019/10/27 13:37:00:200,14480,9.85
2019/10/27 13:37:00:220,14500,9.81
2019/10/27 13:37:00:240,14520,9.77
2019/10/27 13:37:00:260,14540,9.7
2019/10/27 13:37:00:280,14560,9.61
2019/10/27 13:37:00:300,14580,9.51
2019/10/27 13:37:00:320,14600,9.34
2019/10/27 13:37:00:340,14620,9.1
2019/10/27 13:37:00:360,14640,8.79
2019/10/27 13:37:00:380,14660,8.45
2019/10/27 13:37:00:400,14680,8.11
2019/10/27 13:37:00:420,14700,7.79
2019/10/27 13:37:00:440,14720,7.45
2019/10/27 13:37:00:460,14740,7.19
2019/10/27 13:37:00:480,14760,7
2019/10/27 13:37:00:500,14780,6.83
2019/10/27 13:37:00:520,14800,6.72
2019/10/27 13:37:00:540,14820,6.68
2019/10/27 13:37:00:560,14840,6.73
2019/10/27 13:37:00:580,14860,6.78
2019/10/27 13:37:00:600,14880,6.76
2019/10/27 13:37:00:620,14900,6.68
2019/10/27 13:37:00:640,14920,6.6
2019/10/27 13:37:00:660,14940,6.49
2019/10/27 13:37:00:680,14960,6.34
2019/10/27 13:37:00:700,14980,6.17
2019/10/27 13:37:00:720,15000,6.03
2019/10/27 13:37:00:740,15020,5.88
2019/10/27 13:37:00:760,15040,5.74
2019/10/27 13:37:00:780,15060,5.62
2019/10/27 13:37:00:800,15080,5.56
2019/10/27 13:37:00:820,15100,5.56
2019/10/27 13:37:00:840,15120,5.62
2019/10/27 13:37:00:860,15140,5.7
2019/10/27 13:37:00:880,15160,5.85
2019/10/27 13:37:00:900,15180,6.04
2019/10/27 13:37:00:920,15200,6.28
2019/10/27 13:37:00:940,15220,6.58
2019/10/27 13:37:00:960,15240,6.86
2019/10/27 13:37:00:980,15260,7.14
2019/10/27 13:37:01:000,15280,7.41
2019/10/27 13:37:01:020,15300,7.62
2019/10/27 13:37:01:040,15320,7.81
2019/10/27 13:37:01:060,15340,8
2019/10/27 13:37:01:080,15360,8.17
2019/10/27 13:37:01:100,15380,8.27
2019/10/27 13:37:01:120,15400,8.33
2019/10/27 13:37:01:140,15420,8.33
2019/10/27 13:37:01:160,15440,8.27
2019/10/27 13:37:01:180,15460,8.15
2019/10/27 13:37:01:200,15480,8
2019/10/27 13:37:01:220,15500,7.78
2019/10/27 13:37:01:240,15520,7.53
2019/10/27 13:37:01:260,15540,7.25
2019/10/27 13:37:01:280,15560,6.95
2019/10/27 13:37:01:300,15580,6.66
2019/10/27 13:37:01:320,15600,6.38
2019/10/27 13:37:01:340,15620,6.07
2019/10/27 13:37:01:360,15640,5.82
2019/10/27 13:37:01:380,15660,5.63
2019/10/27 13:37:01:400,15680,5.49
2019/10/27 13:37:01:420,15700,5.42
2019/10/27 13:37:01:440,15720,5.4
2019/10/27 13:37:01:460,15740,5.44
2019/10/27 13:37:01:480,15760,5.52
2019/10/27 13:37:01:500,15780,5.59
2019/10/27 13:37:01:520,15800,5.72
2019/10/27 13:37:01:540,15820,5.88
2019/10/27 13:37:01:560,15840,5.99
2019/10/27 13:37:01:580,15860,6.08
2019/10/27 13:37:01:600,15880,6.15
2019/10/27 13:37:01:620,15900,6.2
2019/10/27 13:37:01:640,15920,6.24
2019/10/27 13:37:01:660,15940,6.3
2019/10/27 13:37:01:680,15960,6.33
2019/10/27 13:37:01:700,15980,6.38
2019/10/27 13:37:01:720,16000,6.41
2019/10/27 13:37:01:740,16020,6.4
2019/10/27 13:37:01:760,16040,6.45
2019/10/27 13:37:01:780,16060,6.53
2019/10/27 13:37:01:800,16080,6.55
2019/10/27 13:37:01:820,16100,6.59
2019/10/27 13:37:01:840,16120,6.69
2019/10/27 13:37:01:860,16140,6.85
2019/10/27 13:37:01:880,16160,7.03
2019/10/27 13:37:01:900,16180,7.22
2019/10/27 13:37:01:920,16200,7.4
2019/10/27 13:37:01:940,16220,7.58
2019/10/27 13:37:01:960,16240,7.73
2019/10/27 13:37:01:980,16260,7.86
2019/10/27 13:37:02:000,16280,8.01
2019/10/27 13:37:02:020,16300,8.15
2019/10/27 13:37:02:040,16320,8.24
2019/10/27 13:37:02:060,16340,8.29
2019/10/27 13:37:02:080,16360,8.3
2019/10/27 13:37:02:100,16380,8.29
2019/10/27 13:37:02:120,16400,8.24
2019/10/27 13:37:02:140,16420,8.15
2019/10/27 13:37:02:160,16440,7.98
2019/10/27 13:37:02:180,16460,7.74
2019/10/27 13:37:02:200,16480,7.56
2019/10/27 13:37:02:220,16500,7.41
2019/10/27 13:37:02:240,16520,7.33
2019/10/27 13:37:02:260,16540,7.25
2019/10/27 13:37:02:280,16560,7.2
2019/10/27 13:37:02:300,16580,7.22
2019/10/27 13:37:02:320,16600,7.29
2019/10/27 13:37:02:340,16620,7.37
2019/10/27 13:37:02:360,16640,7.46
2019/10/27 13:37:02:380,16660,7.53
2019/10/27 13:37:02:400,16680,7.58
2019/10/27 13:37:02:420,16700,7.63
2019/10/27 13:37:02:440,16720,7.62
2019/10/27 13:37:02:460,16740,7.58
2019/10/27 13:37:02:480,16760,7.53
2019/10/27 13:37:02:500,16780,7.4
2019/10/27 13:37:02:520,16800,7.23
2019/10/27 13:37:02:540,16820,7.03
2019/10/27 13:37:02:560,16840,6.8
2019/10/27 13:37:02:580,16860,6.55
2019/10/27 13:37:02:600,16880,6.28
2019/10/27 13:37:02:620,16900,6.02
2019/10/27 13:37:02:640,16920,5.75
2019/10/27 13:37:02:660,16940,5.54
2019/10/27 13:37:02:680,16960,5.47
2019/10/27 13:37:02:700,16980,5.37
2019/10/27 13:37:02:720,17000,5.31
2019/10/27 13:37:02:740,17020,5.3
2019/10/27 13:37:02:760,17040,5.31
2019/10/27 13:37:02:780,17060,5.36
2019/10/27 13:37:02:800,17080,5.45
2019/10/27 13:37:02:820,17100,5.55
2019/10/27 13:37:02:840,17120,5.68
2019/10/27 13:37:02:860,17140,5.81
2019/10/27 13:37:02:880,17160,5.93
2019/10/27 13:37:02:900,17180,6.06
2019/10/27 13:37:02:920,17200,6.2
2019/10/27 13:37:02:940,17220,6.34
2019/10/27 13:37:02:960,17240,6.46
2019/10/27 13:37:02:980,17260,6.56
2019/10/27 13:37:03:000,17280,6.62
2019/10/27 13:37:03:020,17300,6.63
2019/10/27 13:37:03:040,17320,6.63
2019/10/27 13:37:03:060,17340,6.63
2019/10/27 13:37:03:080,17360,6.58
2019/10/27 13:37:03:100,17380,6.54
2019/10/27 13:37:03:120,17400,6.49
2019/10/27 13:37:03:140,17420,6.45
2019/10/27 13:37:03:160,17440,6.42
2019/10/27 13:37:03:180,17460,6.38
2019/10/27 13:37:03:200,17480,6.33
2019/10/27 13:37:03:220,17500,6.26
2019/10/27 13:37:03:240,17520,6.18
2019/10/27 13:37:03:260,17540,6.08
2019/10/27 13:37:03:280,17560,5.97
2019/10/27 13:37:03:300,17580,5.83
2019/10/27 13:37:03:320,17600,5.71
2019/10/27 13:37:03:340,17620,5.62
2019/10/27 13:37:03:360,17640,5.53
2019/10/27 13:37:03:380,17660,5.43
2019/10/27 13:37:03:400,17680,5.34
2019/10/27 13:37:03:420,17700,5.3
2019/10/27 13:37:03:440,17720,5.26
2019/10/27 13:37:03:460,17740,5.24
2019/10/27 13:37:03:480,17760,5.29
2019/10/27 13:37:03:500,17780,5.37
2019/10/27 13:37:03:520,17800,5.51
2019/10/27 13:37:03:540,17820,5.65
2019/10/27 13:37:03:560,17840,5.79
2019/10/27 13:37:03:580,17860,5.95
2019/10/27 13:37:03:600,17880,6.07
2019/10/27 13:37:03:620,17900,6.17
2019/10/27 13:37:03:640,17920,6.22
2019/10/27 13:37:03:660,17940,6.24
2019/10/27 13:37:03:680,17960,6.2
2019/10/27 13:37:03:700,17980,6.13
2019/10/27 13:37:03:720,18000,6.05
2019/10/27 13:37:03:740,18020,5.95
2019/10/27 13:37:03:760,18040,5.85
2019/10/27 13:37:03:780,18060,5.75
2019/10/27 13:37:03:800,18080,5.65
2019/10/27 13:37:03:820,18100,5.63
2019/10/27 13:37:03:840,18120,5.61
2019/10/27 13:37:03:860,18140,5.62
2019/10/27 13:37:03:880,18160,5.7
2019/10/27 13:37:03:900,18180,5.83
2019/10/27 13:37:03:920,18200,5.96
2019/10/27 13:37:03:940,18220,6.12
2019/10/27 13:37:03:960,18240,6.26
2019/10/27 13:37:03:980,18260,6.37
2019/10/27 13:37:04:000,18280,6.47
2019/10/27 13:37:04:020,18300,6.54
2019/10/27 13:37:04:040,18320,6.57
2019/10/27 13:37:04:060,18340,6.56
2019/10/27 13:37:04:080,18360,6.5
2019/10/27 13:37:04:100,18380,6.42
2019/10/27 13:37:04:120,18400,6.38
2019/10/27 13:37:04:140,18420,6.34
2019/10/27 13:37:04:160,18440,6.3
2019/10/27 13:37:04:180,18460,6.26
2019/10/27 13:37:04:200,18480,6.24
2019/10/27 13:37:04:220,18500,6.21
2019/10/27 13:37:04:240,18520,6.22
2019/10/27 13:37:04:260,18540,6.26
2019/10/27 13:37:04:280,18560,6.33
2019/10/27 13:37:04:300,18580,6.48
2019/10/27 13:37:04:320,18600,6.62
2019/10/27 13:37:04:340,18620,6.74
2019/10/27 13:37:04:360,18640,6.87
2019/10/27 13:37:04:380,18660,7.01
2019/10/27 13:37:04:400,18680,7.16
2019/10/27 13:37:04:420,18700,7.28
2019/10/27 13:37:04:440,18720,7.38
2019/10/27 13:37:04:460,18740,7.47
2019/10/27 13:37:04:480,18760,7.52
2019/10/27 13:37:04:500,18780,7.53
2019/10/27 13:37:04:520,18800,7.5
2019/10/27 13:37:04:540,18820,7.41
2019/10/27 13:37:04:560,18840,7.3
2019/10/27 13:37:04:580,18860,7.19
2019/10/27 13:37:04:600,18880,7.03
2019/10/27 13:37:04:620,18900,6.8
2019/10/27 13:37:04:640,18920,6.56
2019/10/27 13:37:04:660,18940,6.28
2019/10/27 13:37:04:680,18960,6.03
2019/10/27 13:37:04:700,18980,5.78
2019/10/27 13:37:04:720,19000,5.56
2019/10/27 13:37:04:740,19020,5.34
2019/10/27 13:37:04:760,19040,5.16
2019/10/27 13:37:04:780,19060,5.02
2019/10/27 13:37:04:800,19080,4.91
2019/10/27 13:37:04:820,19100,4.83
2019/10/27 13:37:04:840,19120,4.8
2019/10/27 13:37:04:860,19140,4.8
2019/10/27 13:37:04:880,19160,4.84
2019/10/27 13:37:04:900,19180,4.92
2019/10/27 13:37:04:920,19200,5.03
2019/10/27 13:37:04:940,19220,5.17
2019/10/27 13:37:04:960,19240,5.31
2019/10/27 13:37:04:980,19260,5.49
2019/10/27 13:37:05:000,19280,5.66
2019/10/27 13:37:05:020,19300,5.81
2019/10/27 13:37:05:040,19320,5.93
2019/10/27 13:37:05:060,19340,6.06
2019/10/27 13:37:05:080,19360,6.2
2019/10/27 13:37:05:100,19380,6.32
2019/10/27 13:37:05:120,19400,6.43
2019/10/27 13:37:05:140,19420,6.5
2019/10/27 13:37:05:160,19440,6.54
2019/10/27 13:37:05:180,19460,6.54
2019/10/27 13:37:05:200,19480,6.52
2019/10/27 13:37:05:220,19500,6.46
2019/10/27 13:37:05:240,19520,6.39
2019/10/27 13:37:05:260,19540,6.27
2019/10/27 13:37:05:280,19560,6.12
2019/10/27 13:37:05:300,19580,5.95
2019/10/27 13:37:05:320,19600,5.78
2019/10/27 13:37:05:340,19620,5.61
2019/10/27 13:37:05:360,19640,5.47
2019/10/27 13:37:05:380,19660,5.31
2019/10/27 13:37:05:400,19680,5.16
2019/10/27 13:37:05:420,19700,5.06
2019/10/27 13:37:05:440,19720,4.97
2019/10/27 13:37:05:460,19740,4.92
2019/10/27 13:37:05:480,19760,4.89
2019/10/27 13:37:05:500,19780,4.91
2019/10/27 13:37:05:520,19800,5.04
2019/10/27 13:37:05:540,19820,5.25
2019/10/27 13:37:05:560,19840,5.44
2019/10/27 13:37:05:580,19860,5.63
2019/10/27 13:37:05:600,19880,5.81
2019/10/27 13:37:05:620,19900,5.97
2019/10/27 13:37:05:640,19920,6.21
2019/10/27 13:37:05:660,19940,6.5
2019/10/27 13:37:05:680,19960,6.87
2019/10/27 13:37:05:700,19980,7.25
2019/10/27 13:37:05:720,20000,7.69
2019/10/27 13:37:05:740,20020,8.09
2019/10/27 13:37:05:760,20040,8.47
2019/10/27 13:37:05:780,20060,8.79
2019/10/27 13:37:05:800,20080,9.06
2019/10/27 13:37:05:820,20100,9.27
2019/10/27 13:37:05:840,20120,9.38
2019/10/27 13:37:05:860,20140,9.39
2019/10/27 13:37:05:880,20160,9.33
2019/10/27 13:37:05:900,20180,9.14
2019/10/27 13:37:05:920,20200,8.85
2019/10/27 13:37:05:940,20220,8.51
2019/10/27 13:37:05:960,20240,8.09
2019/10/27 13:37:05:980,20260,7.66
2019/10/27 13:37:06:000,20280,7.21
2019/10/27 13:37:06:020,20300,6.71
2019/10/27 13:37:06:040,20320,6.23
2019/10/27 13:37:06:060,20340,5.8
2019/10/27 13:37:06:080,20360,5.42
2019/10/27 13:37:06:100,20380,5.14
2019/10/27 13:37:06:120,20400,4.97
2019/10/27 13:37:06:140,20420,4.83
2019/10/27 13:37:06:160,20440,4.73
2019/10/27 13:37:06:180,20460,4.64
2019/10/27 13:37:06:200,20480,4.59
2019/10/27 13:37:06:220,20500,4.54
2019/10/27 13:37:06:240,20520,4.57
2019/10/27 13:37:06:260,20540,4.64
2019/10/27 13:37:06:280,20560,4.79
2019/10/27 13:37:06:300,20580,4.93
2019/10/27 13:37:06:320,20600,5.08
2019/10/27 13:37:06:340,20620,5.27
2019/10/27 13:37:06:360,20640,5.48
2019/10/27 13:37:06:380,20660,5.66
2019/10/27 13:37:06:400,20680,5.8
2019/10/27 13:37:06:420,20700,5.94
2019/10/27 13:37:06:440,20720,6.06
2019/10/27 13:37:06:460,20740,6.14
2019/10/27 13:37:06:480,20760,6.17
2019/10/27 13:37:06:500,20780,6.17
2019/10/27 13:37:06:520,20800,6.25
2019/10/27 13:37:06:540,20820,6.32
2019/10/27 13:37:06:560,20840,6.38
2019/10/27 13:37:06:580,20860,6.43
2019/10/27 13:37:06:600,20880,6.49
2019/10/27 13:37:06:620,20900,6.54
2019/10/27 13:37:06:640,20920,6.61
2019/10/27 13:37:06:660,20940,6.65
2019/10/27 13:37:06:680,20960,6.68
2019/10/27 13:37:06:700,20980,6.72
2019/10/27 13:37:06:720,21000,6.73
2019/10/27 13:37:06:740,21020,6.71
2019/10/27 13:37:06:760,21040,6.63
2019/10/27 13:37:06:780,21060,6.5
2019/10/27 13:37:06:800,21080,6.42
2019/10/27 13:37:06:820,21100,6.35
2019/10/27 13:37:06:840,21120,6.24
2019/10/27 13:37:06:860,21140,6.14
2019/10/27 13:37:06:880,21160,6.09
2019/10/27 13:37:06:900,21180,6.15
2019/10/27 13:37:06:920,21200,6.24
2019/10/27 13:37:06:940,21220,6.39
2019/10/27 13:37:06:960,21240,6.55
2019/10/27 13:37:06:980,21260,6.74
2019/10/27 13:37:07:000,21280,6.96
2019/10/27 13:37:07:020,21300,7.13
2019/10/27 13:37:07:040,21320,7.28
2019/10/27 13:37:07:060,21340,7.37
2019/10/27 13:37:07:080,21360,7.45
2019/10/27 13:37:07:100,21380,7.43
2019/10/27 13:37:07:120,21400,7.32
2019/10/27 13:37:07:140,21420,7.23
2019/10/27 13:37:07:160,21440,7.34
2019/10/27 13:37:07:180,21460,7.45
2019/10/27 13:37:07:200,21480,7.65
2019/10/27 13:37:07:220,21500,7.84
2019/10/27 13:37:07:240,21520,8.12
2019/10/27 13:37:07:260,21540,8.53
2019/10/27 13:37:07:280,21560,9
2019/10/27 13:37:07:300,21580,9.46
2019/10/27 13:37:07:320,21600,9.88
2019/10/27 13:37:07:340,21620,10.27
2019/10/27 13:37:07:360,21640,10.58
2019/10/27 13:37:07:380,21660,10.75
2019/10/27 13:37:07:400,21680,10.77
2019/10/27 13:37:07:420,21700,10.61
2019/10/27 13:37:07:440,21720,10.28
2019/10/27 13:37:07:460,21740,9.82
2019/10/27 13:37:07:480,21760,9.27
2019/10/27 13:37:07:500,21780,8.64
2019/10/27 13:37:07:520,21800,7.97
2019/10/27 13:37:07:540,21820,7.28
2019/10/27 13:37:07:560,21840,6.63
2019/10/27 13:37:07:580,21860,6.05
2019/10/27 13:37:07:600,21880,5.57
2019/10/27 13:37:07:620,21900,5.33
2019/10/27 13:37:07:640,21920,5.23
2019/10/27 13:37:07:660,21940,5.1
2019/10/27 13:37:07:680,21960,5.08
2019/10/27 13:37:07:700,21980,5.1
2019/10/27 13:37:07:720,22000,5.24
2019/10/27 13:37:07:740,22020,5.41
2019/10/27 13:37:07:760,22040,5.56
2019/10/27 13:37:07:780,22060,5.69
2019/10/27 13:37:07:800,22080,5.84
2019/10/27 13:37:07:820,22100,5.92
2019/10/27 13:37:07:840,22120,5.97
2019/10/27 13:37:07:860,22140,6.04
2019/10/27 13:37:07:880,22160,6.09
2019/10/27 13:37:07:900,22180,6.13
2019/10/27 13:37:07:920,22200,6.15
2019/10/27 13:37:07:940,22220,6.13
2019/10/27 13:37:07:960,22240,6.09
2019/10/27 13:37:07:980,22260,6.03
2019/10/27 13:37:08:000,22280,5.97
2019/10/27 13:37:08:020,22300,5.87
2019/10/27 13:37:08:040,22320,5.72
2019/10/27 13:37:08:060,22340,5.62
2019/10/27 13:37:08:080,22360,5.53
2019/10/27 13:37:08:100,22380,5.48
2019/10/27 13:37:08:120,22400,5.43
2019/10/27 13:37:08:140,22420,5.35
2019/10/27 13:37:08:160,22440,5.37
2019/10/27 13:37:08:180,22460,5.48
2019/10/27 13:37:08:200,22480,5.71
2019/10/27 13:37:08:220,22500,6.06
2019/10/27 13:37:08:240,22520,6.46
2019/10/27 13:37:08:260,22540,6.87
2019/10/27 13:37:08:280,22560,7.32
2019/10/27 13:37:08:300,22580,7.81
2019/10/27 13:37:08:320,22600,8.31
2019/10/27 13:37:08:340,22620,8.8
2019/10/27 13:37:08:360,22640,9.16
2019/10/27 13:37:08:380,22660,9.37
2019/10/27 13:37:08:400,22680,9.49
2019/10/27 13:37:08:420,22700,9.62
2019/10/27 13:37:08:440,22720,9.64
2019/10/27 13:37:08:460,22740,9.71
2019/10/27 13:37:08:480,22760,9.83
2019/10/27 13:37:08:500,22780,9.98
2019/10/27 13:37:08:520,22800,10.24
2019/10/27 13:37:08:540,22820,10.61
2019/10/27 13:37:08:560,22840,11.07
2019/10/27 13:37:08:580,22860,11.55
2019/10/27 13:37:08:600,22880,12.18
2019/10/27 13:37:08:620,22900,12.82
2019/10/27 13:37:08:640,22920,13.54
2019/10/27 13:37:08:660,22940,14.41
2019/10/27 13:37:08:680,22960,15.38
2019/10/27 13:37:08:700,22980,16.51
2019/10/27 13:37:08:720,23000,17.81
2019/10/27 13:37:08:740,23020,19.3
2019/10/27 13:37:08:760,23040,21.03
2019/10/27 13:37:08:780,23060,22.97
2019/10/27 13:37:08:800,23080,25.21
2019/10/27 13:37:08:820,23100,27.68
2019/10/27 13:37:08:840,23120,30.24
2019/10/27 13:37:08:860,23140,32.95
2019/10/27 13:37:08:880,23160,35.69
2019/10/27 13:37:08:900,23180,38.52
2019/10/27 13:37:08:920,23200,41.15
2019/10/27 13:37:08:940,23220,43.69
2019/10/27 13:37:08:960,23240,45.74
2019/10/27 13:37:08:980,23260,47.27
2019/10/27 13:37:09:000,23280,48.38
2019/10/27 13:37:09:020,23300,48.9
2019/10/27 13:37:09:040,23320,48.96
2019/10/27 13:37:09:060,23340,48.61
2019/10/27 13:37:09:080,23360,48.1
2019/10/27 13:37:09:100,23380,47.31
2019/10/27 13:37:09:120,23400,46.64
2019/10/27 13:37:09:140,23420,46.15
2019/10/27 13:37:09:160,23440,45.84
2019/10/27 13:37:09:180,23460,45.69
2019/10/27 13:37:09:200,23480,45.42
2019/10/27 13:37:09:220,23500,45.11
2019/10/27 13:37:09:240,23520,44.94
2019/10/27 13:37:09:260,23540,44.84
2019/10/27 13:37:09:280,23560,44.91
2019/10/27 13:37:09:300,23580,44.69
2019/10/27 13:37:09:320,23600,44.14
2019/10/27 13:37:09:340,23620,43.39
2019/10/27 13:37:09:360,23640,42.56
2019/10/27 13:37:09:380,23660,41.7
2019/10/27 13:37:09:400,23680,40.51
2019/10/27 13:37:09:420,23700,39.25
2019/10/27 13:37:09:440,23720,37.99
2019/10/27 13:37:09:460,23740,37.08
2019/10/27 13:37:09:480,23760,36.56
2019/10/27 13:37:09:500,23780,36.31
2019/10/27 13:37:09:520,23800,36.28
2019/10/27 13:37:09:540,23820,36.59
2019/10/27 13:37:09:560,23840,37.14
2019/10/27 13:37:09:580,23860,37.98
2019/10/27 13:37:09:600,23880,39.1
2019/10/27 13:37:09:620,23900,40.23
2019/10/27 13:37:09:640,23920,41.19
2019/10/27 13:37:09:660,23940,41.96
2019/10/27 13:37:09:680,23960,42.57
2019/10/27 13:37:09:700,23980,43.2
2019/10/27 13:37:09:720,24000,43.73
2019/10/27 13:37:09:740,24020,43.95
2019/10/27 13:37:09:760,24040,43.8
2019/10/27 13:37:09:780,24060,43.32
2019/10/27 13:37:09:800,24080,42.58
2019/10/27 13:37:09:820,24100,41.83
2019/10/27 13:37:09:840,24120,41.02
2019/10/27 13:37:09:860,24140,40.04
2019/10/27 13:37:09:880,24160,39.21
2019/10/27 13:37:09:900,24180,38.65
2019/10/27 13:37:09:920,24200,38.28
2019/10/27 13:37:09:940,24220,37.87
2019/10/27 13:37:09:960,24240,37.55
2019/10/27 13:37:09:980,24260,37.42
2019/10/27 13:37:10:000,24280,37.84
2019/10/27 13:37:10:020,24300,38.57
2019/10/27 13:37:10:040,24320,40.05
2019/10/27 13:37:10:060,24340,42.45
2019/10/27 13:37:10:080,24360,45.63
2019/10/27 13:37:10:100,24380,49.6
2019/10/27 13:37:10:120,24400,54.37
2019/10/27 13:37:10:140,24420,60.31
2019/10/27 13:37:10:160,24440,66.43
2019/10/27 13:37:10:180,24460,72.85
2019/10/27 13:37:10:200,24480,79.47
2019/10/27 13:37:10:220,24500,86.18
2019/10/27 13:37:10:240,24520,92.76
2019/10/27 13:37:10:260,24540,98.42
2019/10/27 13:37:10:280,24560,100
2019/10/27 13:37:10:300,24580,100
2019/10/27 13:37:10:320,24600,100
2019/10/27 13:37:10:340,24620,100
2019/10/27 13:37:10:360,24640,100
2019/10/27 13:37:10:380,24660,100
2019/10/27 13:37:10:400,24680,100
2019/10/27 13:37:10:420,24700,100
2019/10/27 13:37:10:440,24720,100
2019/10/27 13:37:10:460,24740,100
2019/10/27 13:37:10:480,24760,100
2019/10/27 13:37:10:500,24780,100
2019/10/27 13:37:10:520,24800,95.27
2019/10/27 13:37:10:540,24820,89.58
2019/10/27 13:37:10:560,24840,83.66
2019/10/27 13:37:10:580,24860,77.64
2019/10/27 13:37:10:600,24880,71.63
2019/10/27 13:37:10:620,24900,65.73
2019/10/27 13:37:10:640,24920,59.78
2019/10/27 13:37:10:660,24940,54.73
2019/10/27 13:37:10:680,24960,50.37
2019/10/27 13:37:10:700,24980,46.63
2019/10/27 13:37:10:720,25000,43.31
2019/10/27 13:37:10:740,25020,40.32
2019/10/27 13:37:10:760,25040,38.32
2019/10/27 13:37:10:780,25060,36.87
2019/10/27 13:37:10:800,25080,35.79
2019/10/27 13:37:10:820,25100,34.92
2019/10/27 13:37:10:840,25120,33.59
2019/10/27 13:37:10:860,25140,32.12
2019/10/27 13:37:10:880,25160,30.57
2019/10/27 13:37:10:900,25180,28.97
2019/10/27 13:37:10:920,25200,27.61
2019/10/27 13:37:10:940,25220,26.41
2019/10/27 13:37:10:960,25240,25.35
2019/10/27 13:37:10:980,25260,24.47
2019/10/27 13:37:11:000,25280,24.1
2019/10/27 13:37:11:020,25300,23.83
2019/10/27 13:37:11:040,25320,23.86
2019/10/27 13:37:11:060,25340,23.97
2019/10/27 13:37:11:080,25360,24.25
2019/10/27 13:37:11:100,25380,24.66
2019/10/27 13:37:11:120,25400,25.32
2019/10/27 13:37:11:140,25420,26.12
2019/10/27 13:37:11:160,25440,26.91
2019/10/27 13:37:11:180,25460,27.66
2019/10/27 13:37:11:200,25480,28.27
2019/10/27 13:37:11:220,25500,28.78
2019/10/27 13:37:11:240,25520,29.25
2019/10/27 13:37:11:260,25540,29.57
2019/10/27 13:37:11:280,25560,29.64
2019/10/27 13:37:11:300,25580,29.39
2019/10/27 13:37:11:320,25600,29.04
2019/10/27 13:37:11:340,25620,28.52
2019/10/27 13:37:11:360,25640,28.07
2019/10/27 13:37:11:380,25660,27.75
2019/10/27 13:37:11:400,25680,27.54
2019/10/27 13:37:11:420,25700,27.45
2019/10/27 13:37:11:440,25720,27.74
2019/10/27 13:37:11:460,25740,28.6
2019/10/27 13:37:11:480,25760,29.88
2019/10/27 13:37:11:500,25780,31.5
2019/10/27 13:37:11:520,25800,33.44
2019/10/27 13:37:11:540,25820,35.54
2019/10/27 13:37:11:560,25840,37.74
2019/10/27 13:37:11:580,25860,39.87
2019/10/27 13:37:11:600,25880,41.84
2019/10/27 13:37:11:620,25900,43.49
2019/10/27 13:37:11:640,25920,44.64
2019/10/27 13:37:11:660,25940,45.21
2019/10/27 13:37:11:680,25960,45.24
2019/10/27 13:37:11:700,25980,44.78
2019/10/27 13:37:11:720,26000,43.93
2019/10/27 13:37:11:740,26020,42.58
2019/10/27 13:37:11:760,26040,40.87
2019/10/27 13:37:11:780,26060,39.02
2019/10/27 13:37:11:800,26080,37.31
2019/10/27 13:37:11:820,26100,35.72
