Name:,123
Gender:,Female
Age:,
Disease:,
Datetime:,20191027_130614
2019/10/27 13:06:27:304,12600,9.18
2019/10/27 13:06:27:324,12620,9.07
2019/10/27 13:06:27:344,12640,8.97
2019/10/27 13:06:27:364,12660,8.91
2019/10/27 13:06:27:384,12680,8.84
2019/10/27 13:06:27:404,12700,8.83
2019/10/27 13:06:27:424,12720,8.8
2019/10/27 13:06:27:444,12740,8.78
2019/10/27 13:06:27:464,12760,8.77
2019/10/27 13:06:27:484,12780,8.77
2019/10/27 13:06:27:504,12800,8.77
2019/10/27 13:06:27:524,12820,8.77
2019/10/27 13:06:27:544,12840,8.79
2019/10/27 13:06:27:564,12860,8.81
2019/10/27 13:06:27:584,12880,8.81
2019/10/27 13:06:27:604,12900,8.83
2019/10/27 13:06:27:624,12920,8.84
2019/10/27 13:06:27:644,12940,8.84
2019/10/27 13:06:27:664,12960,8.83
2019/10/27 13:06:27:684,12980,8.8
2019/10/27 13:06:27:704,13000,8.78
2019/10/27 13:06:27:724,13020,8.72
2019/10/27 13:06:27:744,13040,8.66
2019/10/27 13:06:27:764,13060,8.6
2019/10/27 13:06:27:784,13080,8.55
2019/10/27 13:06:27:804,13100,8.51
2019/10/27 13:06:27:824,13120,8.52
2019/10/27 13:06:27:844,13140,8.56
2019/10/27 13:06:27:864,13160,8.58
2019/10/27 13:06:27:884,13180,8.63
2019/10/27 13:06:27:904,13200,8.66
2019/10/27 13:06:27:924,13220,8.72
2019/10/27 13:06:27:944,13240,8.79
2019/10/27 13:06:27:964,13260,8.84
2019/10/27 13:06:27:984,13280,8.87
2019/10/27 13:06:28:004,13300,8.87
2019/10/27 13:06:28:024,13320,8.85
2019/10/27 13:06:28:044,13340,8.81
2019/10/27 13:06:28:064,13360,8.77
2019/10/27 13:06:28:084,13380,8.71
2019/10/27 13:06:28:104,13400,8.64
2019/10/27 13:06:28:124,13420,8.57
2019/10/27 13:06:28:144,13440,8.49
2019/10/27 13:06:28:164,13460,8.43
2019/10/27 13:06:28:184,13480,8.41
2019/10/27 13:06:28:204,13500,8.39
2019/10/27 13:06:28:224,13520,8.44
2019/10/27 13:06:28:244,13540,8.51
2019/10/27 13:06:28:264,13560,8.58
2019/10/27 13:06:28:284,13580,8.69
2019/10/27 13:06:28:304,13600,8.81
2019/10/27 13:06:28:324,13620,8.94
2019/10/27 13:06:28:344,13640,9.07
2019/10/27 13:06:28:364,13660,9.23
2019/10/27 13:06:28:384,13680,9.4
2019/10/27 13:06:28:404,13700,9.58
2019/10/27 13:06:28:424,13720,9.74
2019/10/27 13:06:28:444,13740,9.86
2019/10/27 13:06:28:464,13760,9.97
2019/10/27 13:06:28:484,13780,10.06
2019/10/27 13:06:28:504,13800,10.13
2019/10/27 13:06:28:524,13820,10.17
2019/10/27 13:06:28:544,13840,10.19
2019/10/27 13:06:28:564,13860,10.15
2019/10/27 13:06:28:584,13880,10.1
2019/10/27 13:06:28:604,13900,10.04
2019/10/27 13:06:28:624,13920,9.97
2019/10/27 13:06:28:644,13940,9.92
2019/10/27 13:06:28:664,13960,9.87
2019/10/27 13:06:28:684,13980,9.81
2019/10/27 13:06:28:704,14000,9.78
2019/10/27 13:06:28:724,14020,9.78
2019/10/27 13:06:28:744,14040,9.8
2019/10/27 13:06:28:764,14060,9.86
2019/10/27 13:06:28:784,14080,9.93
2019/10/27 13:06:28:804,14100,9.99
2019/10/27 13:06:28:824,14120,10.06
2019/10/27 13:06:28:844,14140,10.1
2019/10/27 13:06:28:864,14160,10.1
2019/10/27 13:06:28:884,14180,10.1
2019/10/27 13:06:28:904,14200,10.07
2019/10/27 13:06:28:924,14220,10.03
2019/10/27 13:06:28:944,14240,9.98
2019/10/27 13:06:28:964,14260,9.91
2019/10/27 13:06:28:984,14280,9.81
2019/10/27 13:06:29:004,14300,9.69
2019/10/27 13:06:29:024,14320,9.56
2019/10/27 13:06:29:044,14340,9.43
2019/10/27 13:06:29:064,14360,9.3
2019/10/27 13:06:29:084,14380,9.18
2019/10/27 13:06:29:104,14400,9.05
2019/10/27 13:06:29:124,14420,8.92
2019/10/27 13:06:29:144,14440,8.79
2019/10/27 13:06:29:164,14460,8.69
2019/10/27 13:06:29:184,14480,8.62
2019/10/27 13:06:29:204,14500,8.55
2019/10/27 13:06:29:224,14520,8.49
2019/10/27 13:06:29:244,14540,8.45
2019/10/27 13:06:29:264,14560,8.41
2019/10/27 13:06:29:284,14580,8.37
2019/10/27 13:06:29:304,14600,8.36
2019/10/27 13:06:29:324,14620,8.33
2019/10/27 13:06:29:344,14640,8.3
2019/10/27 13:06:29:364,14660,8.26
2019/10/27 13:06:29:384,14680,8.22
2019/10/27 13:06:29:404,14700,8.14
2019/10/27 13:06:29:424,14720,8.05
2019/10/27 13:06:29:444,14740,7.96
2019/10/27 13:06:29:464,14760,7.86
2019/10/27 13:06:29:484,14780,7.77
2019/10/27 13:06:29:504,14800,7.7
2019/10/27 13:06:29:524,14820,7.68
2019/10/27 13:06:29:544,14840,7.68
2019/10/27 13:06:29:564,14860,7.71
2019/10/27 13:06:29:584,14880,7.76
2019/10/27 13:06:29:604,14900,7.84
2019/10/27 13:06:29:624,14920,7.94
2019/10/27 13:06:29:644,14940,8.03
2019/10/27 13:06:29:664,14960,8.14
2019/10/27 13:06:29:684,14980,8.23
2019/10/27 13:06:29:704,15000,8.29
2019/10/27 13:06:29:724,15020,8.34
2019/10/27 13:06:29:744,15040,8.37
2019/10/27 13:06:29:764,15060,8.38
2019/10/27 13:06:29:784,15080,8.38
2019/10/27 13:06:29:804,15100,8.38
2019/10/27 13:06:29:824,15120,8.36
2019/10/27 13:06:29:844,15140,8.32
2019/10/27 13:06:29:864,15160,8.28
2019/10/27 13:06:29:884,15180,8.23
2019/10/27 13:06:29:904,15200,8.17
2019/10/27 13:06:29:924,15220,8.12
2019/10/27 13:06:29:944,15240,8.05
2019/10/27 13:06:29:964,15260,7.99
2019/10/27 13:06:29:984,15280,7.95
2019/10/27 13:06:30:004,15300,7.98
2019/10/27 13:06:30:024,15320,8.12
2019/10/27 13:06:30:044,15340,8.42
2019/10/27 13:06:30:064,15360,8.82
2019/10/27 13:06:30:084,15380,9.32
2019/10/27 13:06:30:104,15400,9.89
2019/10/27 13:06:30:124,15420,10.49
2019/10/27 13:06:30:144,15440,11.09
2019/10/27 13:06:30:164,15460,11.65
2019/10/27 13:06:30:184,15480,12.2
2019/10/27 13:06:30:204,15500,12.71
2019/10/27 13:06:30:224,15520,13.12
2019/10/27 13:06:30:244,15540,13.46
2019/10/27 13:06:30:264,15560,13.77
2019/10/27 13:06:30:284,15580,14
2019/10/27 13:06:30:304,15600,14.15
2019/10/27 13:06:30:324,15620,14.18
2019/10/27 13:06:30:344,15640,14.13
2019/10/27 13:06:30:364,15660,14.08
2019/10/27 13:06:30:384,15680,14.02
2019/10/27 13:06:30:404,15700,13.94
2019/10/27 13:06:30:424,15720,13.81
2019/10/27 13:06:30:444,15740,13.7
2019/10/27 13:06:30:464,15760,13.63
2019/10/27 13:06:30:484,15780,13.72
2019/10/27 13:06:30:504,15800,13.9
2019/10/27 13:06:30:524,15820,14.13
2019/10/27 13:06:30:544,15840,14.3
2019/10/27 13:06:30:564,15860,14.5
2019/10/27 13:06:30:584,15880,14.71
2019/10/27 13:06:30:604,15900,14.91
2019/10/27 13:06:30:624,15920,15.09
2019/10/27 13:06:30:644,15940,15.26
2019/10/27 13:06:30:664,15960,15.4
2019/10/27 13:06:30:684,15980,15.43
2019/10/27 13:06:30:704,16000,15.35
2019/10/27 13:06:30:724,16020,15.25
2019/10/27 13:06:30:744,16040,15.08
2019/10/27 13:06:30:764,16060,14.81
2019/10/27 13:06:30:784,16080,14.5
2019/10/27 13:06:30:804,16100,14.13
2019/10/27 13:06:30:824,16120,13.78
2019/10/27 13:06:30:844,16140,13.44
2019/10/27 13:06:30:864,16160,13.09
2019/10/27 13:06:30:884,16180,12.84
2019/10/27 13:06:30:904,16200,12.72
2019/10/27 13:06:30:924,16220,12.78
2019/10/27 13:06:30:944,16240,13.01
2019/10/27 13:06:30:964,16260,13.35
2019/10/27 13:06:30:984,16280,13.81
2019/10/27 13:06:31:004,16300,14.29
2019/10/27 13:06:31:024,16320,14.77
2019/10/27 13:06:31:044,16340,15.27
2019/10/27 13:06:31:064,16360,15.7
2019/10/27 13:06:31:084,16380,16.04
2019/10/27 13:06:31:104,16400,16.27
2019/10/27 13:06:31:124,16420,16.4
2019/10/27 13:06:31:144,16440,16.38
2019/10/27 13:06:31:164,16460,16.21
2019/10/27 13:06:31:184,16480,15.96
2019/10/27 13:06:31:204,16500,15.63
2019/10/27 13:06:31:224,16520,15.17
2019/10/27 13:06:31:244,16540,14.64
2019/10/27 13:06:31:264,16560,14.06
2019/10/27 13:06:31:284,16580,13.42
2019/10/27 13:06:31:304,16600,12.77
2019/10/27 13:06:31:324,16620,12.16
2019/10/27 13:06:31:344,16640,11.65
2019/10/27 13:06:31:364,16660,11.27
2019/10/27 13:06:31:384,16680,10.94
2019/10/27 13:06:31:404,16700,10.66
2019/10/27 13:06:31:424,16720,10.42
2019/10/27 13:06:31:444,16740,10.2
2019/10/27 13:06:31:464,16760,10.09
2019/10/27 13:06:31:484,16780,9.96
2019/10/27 13:06:31:504,16800,9.86
2019/10/27 13:06:31:524,16820,9.77
2019/10/27 13:06:31:544,16840,9.72
2019/10/27 13:06:31:564,16860,9.69
2019/10/27 13:06:31:584,16880,9.69
2019/10/27 13:06:31:604,16900,9.73
2019/10/27 13:06:31:624,16920,9.76
2019/10/27 13:06:31:644,16940,9.83
2019/10/27 13:06:31:664,16960,9.91
2019/10/27 13:06:31:684,16980,10
2019/10/27 13:06:31:704,17000,10.09
2019/10/27 13:06:31:724,17020,10.19
2019/10/27 13:06:31:744,17040,10.29
2019/10/27 13:06:31:764,17060,10.38
2019/10/27 13:06:31:784,17080,10.46
2019/10/27 13:06:31:804,17100,10.55
2019/10/27 13:06:31:824,17120,10.65
2019/10/27 13:06:31:844,17140,10.75
2019/10/27 13:06:31:864,17160,10.87
2019/10/27 13:06:31:884,17180,10.98
2019/10/27 13:06:31:904,17200,11.1
2019/10/27 13:06:31:924,17220,11.24
2019/10/27 13:06:31:944,17240,11.39
2019/10/27 13:06:31:964,17260,11.52
2019/10/27 13:06:31:984,17280,11.66
2019/10/27 13:06:32:004,17300,11.8
2019/10/27 13:06:32:024,17320,11.98
2019/10/27 13:06:32:044,17340,12.15
2019/10/27 13:06:32:064,17360,12.32
2019/10/27 13:06:32:084,17380,12.45
2019/10/27 13:06:32:104,17400,12.6
2019/10/27 13:06:32:124,17420,12.75
2019/10/27 13:06:32:144,17440,12.87
2019/10/27 13:06:32:164,17460,13
2019/10/27 13:06:32:184,17480,13.11
2019/10/27 13:06:32:204,17500,13.2
2019/10/27 13:06:32:224,17520,13.27
2019/10/27 13:06:32:244,17540,13.33
2019/10/27 13:06:32:264,17560,13.37
2019/10/27 13:06:32:284,17580,13.44
2019/10/27 13:06:32:304,17600,13.52
2019/10/27 13:06:32:324,17620,13.56
2019/10/27 13:06:32:344,17640,13.61
2019/10/27 13:06:32:364,17660,13.67
2019/10/27 13:06:32:384,17680,13.73
2019/10/27 13:06:32:404,17700,13.78
2019/10/27 13:06:32:424,17720,13.84
2019/10/27 13:06:32:444,17740,13.91
2019/10/27 13:06:32:464,17760,13.97
2019/10/27 13:06:32:484,17780,14.03
2019/10/27 13:06:32:504,17800,14.1
2019/10/27 13:06:32:524,17820,14.13
2019/10/27 13:06:32:544,17840,14.14
2019/10/27 13:06:32:564,17860,14.21
2019/10/27 13:06:32:584,17880,14.33
2019/10/27 13:06:32:604,17900,14.44
2019/10/27 13:06:32:624,17920,14.54
2019/10/27 13:06:32:644,17940,14.65
2019/10/27 13:06:32:664,17960,14.71
2019/10/27 13:06:32:684,17980,14.76
2019/10/27 13:06:32:704,18000,14.82
2019/10/27 13:06:32:724,18020,14.84
2019/10/27 13:06:32:744,18040,14.81
2019/10/27 13:06:32:764,18060,14.77
2019/10/27 13:06:32:784,18080,14.67
2019/10/27 13:06:32:804,18100,14.58
2019/10/27 13:06:32:824,18120,14.49
2019/10/27 13:06:32:844,18140,14.41
2019/10/27 13:06:32:864,18160,14.34
2019/10/27 13:06:32:884,18180,14.31
2019/10/27 13:06:32:904,18200,14.31
2019/10/27 13:06:32:924,18220,14.33
2019/10/27 13:06:32:944,18240,14.35
2019/10/27 13:06:32:964,18260,14.42
2019/10/27 13:06:32:984,18280,14.5
2019/10/27 13:06:33:004,18300,14.53
2019/10/27 13:06:33:024,18320,14.57
2019/10/27 13:06:33:044,18340,14.61
2019/10/27 13:06:33:064,18360,14.6
2019/10/27 13:06:33:084,18380,14.53
2019/10/27 13:06:33:104,18400,14.43
2019/10/27 13:06:33:124,18420,14.32
2019/10/27 13:06:33:144,18440,14.19
2019/10/27 13:06:33:164,18460,14.06
2019/10/27 13:06:33:184,18480,13.95
2019/10/27 13:06:33:204,18500,13.84
2019/10/27 13:06:33:224,18520,13.77
2019/10/27 13:06:33:244,18540,13.73
2019/10/27 13:06:33:264,18560,13.7
2019/10/27 13:06:33:284,18580,13.67
2019/10/27 13:06:33:304,18600,13.65
2019/10/27 13:06:33:324,18620,13.58
2019/10/27 13:06:33:344,18640,13.54
2019/10/27 13:06:33:364,18660,13.46
2019/10/27 13:06:33:384,18680,13.34
2019/10/27 13:06:33:404,18700,13.22
2019/10/27 13:06:33:424,18720,13.07
2019/10/27 13:06:33:444,18740,12.93
2019/10/27 13:06:33:464,18760,12.78
2019/10/27 13:06:33:484,18780,12.63
2019/10/27 13:06:33:504,18800,12.53
2019/10/27 13:06:33:524,18820,12.44
2019/10/27 13:06:33:544,18840,12.4
2019/10/27 13:06:33:564,18860,12.35
2019/10/27 13:06:33:584,18880,12.32
2019/10/27 13:06:33:604,18900,12.33
2019/10/27 13:06:33:624,18920,12.35
2019/10/27 13:06:33:644,18940,12.42
2019/10/27 13:06:33:664,18960,12.52
2019/10/27 13:06:33:684,18980,12.62
2019/10/27 13:06:33:704,19000,12.74
2019/10/27 13:06:33:724,19020,12.88
2019/10/27 13:06:33:744,19040,13.01
2019/10/27 13:06:33:764,19060,13.12
2019/10/27 13:06:33:784,19080,13.24
2019/10/27 13:06:33:804,19100,13.34
2019/10/27 13:06:33:824,19120,13.43
2019/10/27 13:06:33:844,19140,13.5
2019/10/27 13:06:33:864,19160,13.54
2019/10/27 13:06:33:884,19180,13.6
2019/10/27 13:06:33:904,19200,13.61
2019/10/27 13:06:33:924,19220,13.64
2019/10/27 13:06:33:944,19240,13.65
2019/10/27 13:06:33:964,19260,13.66
2019/10/27 13:06:33:984,19280,13.67
2019/10/27 13:06:34:004,19300,13.66
2019/10/27 13:06:34:024,19320,13.68
2019/10/27 13:06:34:044,19340,13.66
2019/10/27 13:06:34:064,19360,13.65
2019/10/27 13:06:34:084,19380,13.63
2019/10/27 13:06:34:104,19400,13.62
2019/10/27 13:06:34:124,19420,13.59
2019/10/27 13:06:34:144,19440,13.57
2019/10/27 13:06:34:164,19460,13.51
2019/10/27 13:06:34:184,19480,13.45
2019/10/27 13:06:34:204,19500,13.36
2019/10/27 13:06:34:224,19520,13.24
2019/10/27 13:06:34:244,19540,13.11
2019/10/27 13:06:34:264,19560,12.97
2019/10/27 13:06:34:284,19580,12.82
2019/10/27 13:06:34:304,19600,12.7
2019/10/27 13:06:34:324,19620,12.61
2019/10/27 13:06:34:344,19640,12.55
2019/10/27 13:06:34:364,19660,12.53
2019/10/27 13:06:34:384,19680,12.51
2019/10/27 13:06:34:404,19700,12.53
2019/10/27 13:06:34:424,19720,12.57
2019/10/27 13:06:34:444,19740,12.65
2019/10/27 13:06:34:464,19760,12.72
2019/10/27 13:06:34:484,19780,12.79
2019/10/27 13:06:34:504,19800,12.87
2019/10/27 13:06:34:524,19820,12.92
2019/10/27 13:06:34:544,19840,12.97
2019/10/27 13:06:34:564,19860,12.99
2019/10/27 13:06:34:584,19880,12.98
2019/10/27 13:06:34:604,19900,12.95
2019/10/27 13:06:34:624,19920,12.87
2019/10/27 13:06:34:644,19940,12.79
2019/10/27 13:06:34:664,19960,12.71
2019/10/27 13:06:34:684,19980,12.64
2019/10/27 13:06:34:704,20000,12.6
2019/10/27 13:06:34:724,20020,12.59
2019/10/27 13:06:34:744,20040,12.62
2019/10/27 13:06:34:764,20060,12.66
2019/10/27 13:06:34:784,20080,12.74
2019/10/27 13:06:34:804,20100,12.82
2019/10/27 13:06:34:824,20120,12.89
2019/10/27 13:06:34:844,20140,12.95
2019/10/27 13:06:34:864,20160,12.99
2019/10/27 13:06:34:884,20180,12.98
2019/10/27 13:06:34:904,20200,12.95
2019/10/27 13:06:34:924,20220,12.91
2019/10/27 13:06:34:944,20240,12.82
2019/10/27 13:06:34:964,20260,12.72
2019/10/27 13:06:34:984,20280,12.61
2019/10/27 13:06:35:004,20300,12.47
2019/10/27 13:06:35:024,20320,12.34
2019/10/27 13:06:35:044,20340,12.22
2019/10/27 13:06:35:064,20360,12.12
2019/10/27 13:06:35:084,20380,12.06
2019/10/27 13:06:35:104,20400,12.03
2019/10/27 13:06:35:124,20420,12.1
2019/10/27 13:06:35:144,20440,12.17
2019/10/27 13:06:35:164,20460,12.29
2019/10/27 13:06:35:184,20480,12.44
2019/10/27 13:06:35:204,20500,12.59
2019/10/27 13:06:35:224,20520,12.76
2019/10/27 13:06:35:244,20540,12.87
2019/10/27 13:06:35:264,20560,12.95
2019/10/27 13:06:35:284,20580,13.03
2019/10/27 13:06:35:304,20600,13.07
2019/10/27 13:06:35:324,20620,13.07
2019/10/27 13:06:35:344,20640,13.01
2019/10/27 13:06:35:364,20660,12.94
2019/10/27 13:06:35:384,20680,12.85
2019/10/27 13:06:35:404,20700,12.73
2019/10/27 13:06:35:424,20720,12.61
2019/10/27 13:06:35:444,20740,12.47
2019/10/27 13:06:35:464,20760,12.34
2019/10/27 13:06:35:484,20780,12.21
2019/10/27 13:06:35:504,20800,12.1
2019/10/27 13:06:35:524,20820,12
2019/10/27 13:06:35:544,20840,11.94
2019/10/27 13:06:35:564,20860,11.88
2019/10/27 13:06:35:584,20880,11.87
2019/10/27 13:06:35:604,20900,11.88
2019/10/27 13:06:35:624,20920,11.89
2019/10/27 13:06:35:644,20940,11.89
2019/10/27 13:06:35:664,20960,11.9
2019/10/27 13:06:35:684,20980,11.92
2019/10/27 13:06:35:704,21000,11.93
2019/10/27 13:06:35:724,21020,11.92
2019/10/27 13:06:35:744,21040,11.92
2019/10/27 13:06:35:764,21060,11.93
2019/10/27 13:06:35:784,21080,11.9
2019/10/27 13:06:35:804,21100,11.87
2019/10/27 13:06:35:824,21120,11.82
2019/10/27 13:06:35:844,21140,11.77
2019/10/27 13:06:35:864,21160,11.74
2019/10/27 13:06:35:884,21180,11.71
2019/10/27 13:06:35:904,21200,11.73
2019/10/27 13:06:35:924,21220,11.74
2019/10/27 13:06:35:944,21240,11.79
2019/10/27 13:06:35:964,21260,11.86
2019/10/27 13:06:35:984,21280,11.95
2019/10/27 13:06:36:004,21300,12.03
2019/10/27 13:06:36:024,21320,12.14
2019/10/27 13:06:36:044,21340,12.23
2019/10/27 13:06:36:064,21360,12.33
2019/10/27 13:06:36:084,21380,12.39
2019/10/27 13:06:36:104,21400,12.45
2019/10/27 13:06:36:124,21420,12.5
2019/10/27 13:06:36:144,21440,12.52
2019/10/27 13:06:36:164,21460,12.53
2019/10/27 13:06:36:184,21480,12.51
2019/10/27 13:06:36:204,21500,12.5
2019/10/27 13:06:36:224,21520,12.49
2019/10/27 13:06:36:244,21540,12.49
2019/10/27 13:06:36:264,21560,12.5
2019/10/27 13:06:36:284,21580,12.52
2019/10/27 13:06:36:304,21600,12.52
2019/10/27 13:06:36:324,21620,12.52
2019/10/27 13:06:36:344,21640,12.51
2019/10/27 13:06:36:364,21660,12.46
2019/10/27 13:06:36:384,21680,12.41
2019/10/27 13:06:36:404,21700,12.31
2019/10/27 13:06:36:424,21720,12.19
2019/10/27 13:06:36:444,21740,12.03
2019/10/27 13:06:36:464,21760,11.85
2019/10/27 13:06:36:484,21780,11.63
2019/10/27 13:06:36:504,21800,11.4
2019/10/27 13:06:36:524,21820,11.17
2019/10/27 13:06:36:544,21840,10.97
2019/10/27 13:06:36:564,21860,10.8
2019/10/27 13:06:36:584,21880,10.7
2019/10/27 13:06:36:604,21900,10.63
2019/10/27 13:06:36:624,21920,10.64
2019/10/27 13:06:36:644,21940,10.75
2019/10/27 13:06:36:664,21960,10.93
2019/10/27 13:06:36:684,21980,11.2
2019/10/27 13:06:36:704,22000,11.48
2019/10/27 13:06:36:724,22020,11.78
2019/10/27 13:06:36:744,22040,12.07
2019/10/27 13:06:36:764,22060,12.31
2019/10/27 13:06:36:784,22080,12.51
2019/10/27 13:06:36:804,22100,12.66
2019/10/27 13:06:36:824,22120,12.75
2019/10/27 13:06:36:844,22140,12.77
2019/10/27 13:06:36:864,22160,12.72
2019/10/27 13:06:36:884,22180,12.65
2019/10/27 13:06:36:904,22200,12.53
2019/10/27 13:06:36:924,22220,12.38
2019/10/27 13:06:36:944,22240,12.22
2019/10/27 13:06:36:964,22260,12.05
2019/10/27 13:06:36:984,22280,11.88
2019/10/27 13:06:37:004,22300,11.74
2019/10/27 13:06:37:024,22320,11.62
2019/10/27 13:06:37:044,22340,11.48
2019/10/27 13:06:37:064,22360,11.36
2019/10/27 13:06:37:084,22380,11.25
2019/10/27 13:06:37:104,22400,11.15
2019/10/27 13:06:37:124,22420,11.03
2019/10/27 13:06:37:144,22440,10.85
2019/10/27 13:06:37:164,22460,10.64
2019/10/27 13:06:37:184,22480,10.41
2019/10/27 13:06:37:204,22500,10.15
2019/10/27 13:06:37:224,22520,9.91
2019/10/27 13:06:37:244,22540,9.67
2019/10/27 13:06:37:264,22560,9.47
2019/10/27 13:06:37:284,22580,9.32
2019/10/27 13:06:37:304,22600,9.24
2019/10/27 13:06:37:324,22620,9.25
2019/10/27 13:06:37:344,22640,9.33
2019/10/27 13:06:37:364,22660,9.51
2019/10/27 13:06:37:384,22680,9.71
2019/10/27 13:06:37:404,22700,9.94
2019/10/27 13:06:37:424,22720,10.19
2019/10/27 13:06:37:444,22740,10.47
2019/10/27 13:06:37:464,22760,10.73
2019/10/27 13:06:37:484,22780,10.97
2019/10/27 13:06:37:504,22800,11.18
2019/10/27 13:06:37:524,22820,11.33
2019/10/27 13:06:37:544,22840,11.46
2019/10/27 13:06:37:564,22860,11.52
2019/10/27 13:06:37:584,22880,11.54
2019/10/27 13:06:37:604,22900,11.5
2019/10/27 13:06:37:624,22920,11.43
2019/10/27 13:06:37:644,22940,11.35
2019/10/27 13:06:37:664,22960,11.23
2019/10/27 13:06:37:684,22980,11.11
2019/10/27 13:06:37:704,23000,11.01
2019/10/27 13:06:37:724,23020,10.9
2019/10/27 13:06:37:744,23040,10.8
2019/10/27 13:06:37:764,23060,10.72
2019/10/27 13:06:37:784,23080,10.65
2019/10/27 13:06:37:804,23100,10.57
2019/10/27 13:06:37:824,23120,10.49
2019/10/27 13:06:37:844,23140,10.4
2019/10/27 13:06:37:864,23160,10.3
2019/10/27 13:06:37:884,23180,10.22
2019/10/27 13:06:37:904,23200,10.14
2019/10/27 13:06:37:924,23220,10.09
2019/10/27 13:06:37:944,23240,10.03
2019/10/27 13:06:37:964,23260,10.01
2019/10/27 13:06:37:984,23280,10.02
2019/10/27 13:06:38:004,23300,10.08
2019/10/27 13:06:38:024,23320,10.2
2019/10/27 13:06:38:044,23340,10.33
2019/10/27 13:06:38:064,23360,10.54
2019/10/27 13:06:38:084,23380,10.74
2019/10/27 13:06:38:104,23400,10.95
2019/10/27 13:06:38:124,23420,11.14
2019/10/27 13:06:38:144,23440,11.3
2019/10/27 13:06:38:164,23460,11.44
2019/10/27 13:06:38:184,23480,11.54
2019/10/27 13:06:38:204,23500,11.59
2019/10/27 13:06:38:224,23520,11.6
2019/10/27 13:06:38:244,23540,11.57
2019/10/27 13:06:38:264,23560,11.53
2019/10/27 13:06:38:284,23580,11.45
2019/10/27 13:06:38:304,23600,11.36
2019/10/27 13:06:38:324,23620,11.3
2019/10/27 13:06:38:344,23640,11.23
2019/10/27 13:06:38:364,23660,11.17
2019/10/27 13:06:38:384,23680,11.13
2019/10/27 13:06:38:404,23700,11.09
2019/10/27 13:06:38:424,23720,11.08
2019/10/27 13:06:38:444,23740,11.08
2019/10/27 13:06:38:464,23760,11.09
2019/10/27 13:06:38:484,23780,11.12
2019/10/27 13:06:38:504,23800,11.13
2019/10/27 13:06:38:524,23820,11.11
2019/10/27 13:06:38:544,23840,11.09
2019/10/27 13:06:38:564,23860,11.03
2019/10/27 13:06:38:584,23880,10.95
2019/10/27 13:06:38:604,23900,10.84
2019/10/27 13:06:38:624,23920,10.75
2019/10/27 13:06:38:644,23940,10.63
2019/10/27 13:06:38:664,23960,10.53
2019/10/27 13:06:38:684,23980,10.47
2019/10/27 13:06:38:704,24000,10.42
2019/10/27 13:06:38:724,24020,10.39
2019/10/27 13:06:38:744,24040,10.46
2019/10/27 13:06:38:764,24060,10.54
2019/10/27 13:06:38:784,24080,10.66
2019/10/27 13:06:38:804,24100,10.81
2019/10/27 13:06:38:824,24120,10.95
2019/10/27 13:06:38:844,24140,11.09
2019/10/27 13:06:38:864,24160,11.26
2019/10/27 13:06:38:884,24180,11.4
2019/10/27 13:06:38:904,24200,11.53
2019/10/27 13:06:38:924,24220,11.63
2019/10/27 13:06:38:944,24240,11.7
2019/10/27 13:06:38:964,24260,11.73
2019/10/27 13:06:38:984,24280,11.71
2019/10/27 13:06:39:004,24300,11.65
2019/10/27 13:06:39:024,24320,11.57
2019/10/27 13:06:39:044,24340,11.46
2019/10/27 13:06:39:064,24360,11.33
2019/10/27 13:06:39:084,24380,11.18
2019/10/27 13:06:39:104,24400,11.06
2019/10/27 13:06:39:124,24420,10.91
2019/10/27 13:06:39:144,24440,10.76
2019/10/27 13:06:39:164,24460,10.64
2019/10/27 13:06:39:184,24480,10.55
2019/10/27 13:06:39:204,24500,10.46
2019/10/27 13:06:39:224,24520,10.41
2019/10/27 13:06:39:244,24540,10.33
2019/10/27 13:06:39:264,24560,10.27
2019/10/27 13:06:39:284,24580,10.22
2019/10/27 13:06:39:304,24600,10.19
2019/10/27 13:06:39:324,24620,10.19
2019/10/27 13:06:39:344,24640,10.22
2019/10/27 13:06:39:364,24660,10.23
2019/10/27 13:06:39:384,24680,10.27
2019/10/27 13:06:39:404,24700,10.31
2019/10/27 13:06:39:424,24720,10.36
2019/10/27 13:06:39:444,24740,10.39
2019/10/27 13:06:39:464,24760,10.44
2019/10/27 13:06:39:484,24780,10.45
2019/10/27 13:06:39:504,24800,10.44
2019/10/27 13:06:39:524,24820,10.43
2019/10/27 13:06:39:544,24840,10.4
2019/10/27 13:06:39:564,24860,10.36
2019/10/27 13:06:39:584,24880,10.34
2019/10/27 13:06:39:604,24900,10.33
2019/10/27 13:06:39:624,24920,10.34
2019/10/27 13:06:39:644,24940,10.41
2019/10/27 13:06:39:664,24960,10.46
2019/10/27 13:06:39:684,24980,10.49
2019/10/27 13:06:39:704,25000,10.56
2019/10/27 13:06:39:724,25020,10.63
2019/10/27 13:06:39:744,25040,10.72
2019/10/27 13:06:39:764,25060,10.81
2019/10/27 13:06:39:784,25080,10.89
2019/10/27 13:06:39:804,25100,10.97
2019/10/27 13:06:39:824,25120,11.04
2019/10/27 13:06:39:844,25140,11.07
2019/10/27 13:06:39:864,25160,11.07
2019/10/27 13:06:39:884,25180,11.08
2019/10/27 13:06:39:904,25200,11.06
2019/10/27 13:06:39:924,25220,11
2019/10/27 13:06:39:944,25240,10.94
2019/10/27 13:06:39:964,25260,10.86
2019/10/27 13:06:39:984,25280,10.76
